measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,23,Kiribati,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,358.36247507847554,453.6782102788199,276.6886131720693
5,Prevalence,23,Kiribati,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0439491663732041,0.0556139809531575,0.0339101675423782
5,Prevalence,23,Kiribati,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,4382.01808272798,5547.52871585149,3383.3188196934602
5,Prevalence,23,Kiribati,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,329.69199570767427,430.99138166496033,245.5564023717893
5,Prevalence,23,Kiribati,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0472881313789977,0.0618164758547112,0.0352130079435367
5,Prevalence,23,Kiribati,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,4719.81458373393,6169.99937860053,3515.3437272745696
5,Prevalence,23,Kiribati,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,266.6401369098529,345.6514054521849,206.28004195284808
5,Prevalence,23,Kiribati,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0498028077215482,0.0645578727681633,0.0385244058634278
5,Prevalence,23,Kiribati,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,4973.738592781339,6447.565452338,3847.81907732182
5,Prevalence,23,Kiribati,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,228.7646440029706,291.43112110646393,182.6390566322575
5,Prevalence,23,Kiribati,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0509029398314398,0.0648347277880312,0.0406496928264595
5,Prevalence,23,Kiribati,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,5086.07114455155,6479.320360643879,4060.5716842913002
5,Prevalence,23,Kiribati,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,132.2442636272181,196.79952185323765,82.66755900611953
5,Prevalence,23,Kiribati,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.004998119723609,0.0074378570071578,0.0031309470370921
5,Prevalence,23,Kiribati,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,477.00386993276,709.85410595602,298.18114209452
5,Prevalence,33,Armenia,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,2487.6288797403813,3766.302195126391,1500.8476247215358
5,Prevalence,33,Armenia,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0141618627018471,0.0214962090323505,0.0086298894088937
5,Prevalence,33,Armenia,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,1250.0176534725601,1892.5428429307299,754.1663635413599
5,Prevalence,33,Armenia,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,7437.122601589731,10841.551013095515,5103.532941105143
5,Prevalence,33,Armenia,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0453286464021139,0.0661598976102824,0.0311978778538698
5,Prevalence,33,Armenia,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,4397.48956326946,6410.490990097439,3017.66342261381
5,Prevalence,33,Armenia,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,9861.67621270482,13017.474043649623,7367.567833946257
5,Prevalence,33,Armenia,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0460062529760871,0.0607543999414399,0.0343696375250367
5,Prevalence,33,Armenia,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,4520.47158379205,5967.05065526877,3377.2028524022703
5,Prevalence,33,Armenia,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,12141.265875871515,15809.50961223596,9083.199971287711
5,Prevalence,33,Armenia,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0459804055253512,0.0598512809443279,0.0343979262288279
5,Prevalence,33,Armenia,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,4547.83676566283,5921.87584035306,3402.3561629915002
5,Prevalence,33,Armenia,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,11524.83702918496,15046.211992918434,8704.547721146446
5,Prevalence,33,Armenia,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0464277949338932,0.0606209831505055,0.03504726886521
5,Prevalence,33,Armenia,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,4609.051541093359,6017.3316462491,3481.15196658082
5,Prevalence,33,Armenia,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,10161.32002022566,13658.070983421618,7386.522388948582
5,Prevalence,33,Armenia,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0490322656931232,0.0658589405951317,0.0356256465387251
5,Prevalence,33,Armenia,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,4878.94306363422,6557.9029648265105,3546.62800720838
5,Prevalence,33,Armenia,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,9381.532522619877,11905.217253833263,7285.885327591079
5,Prevalence,33,Armenia,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0544775599695524,0.0691116667478875,0.0423361505184764
5,Prevalence,33,Armenia,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,5428.6641475892,6889.005172589489,4216.00888404684
5,Prevalence,33,Armenia,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,9428.536350486616,12039.956137646972,7390.605017717292
5,Prevalence,33,Armenia,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0590061622753984,0.0753563520022206,0.0462655834978585
5,Prevalence,33,Armenia,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,5886.82284117412,7517.294961075991,4614.41530382909
5,Prevalence,33,Armenia,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,2779.443012795984,4151.20691756987,1694.6283810550294
5,Prevalence,33,Armenia,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.0078985169256436,0.0118376205865723,0.0049362686561801
5,Prevalence,33,Armenia,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,684.32610857058,1022.0678253497199,417.23411494379
5,Prevalence,25,Micronesia (Federated States of),3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,375.3662942318815,527.2685526771834,260.4398510145968
5,Prevalence,25,Micronesia (Federated States of),3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0177956196011396,0.0248382657618731,0.0122549775183652
5,Prevalence,25,Micronesia (Federated States of),3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1725.98763542706,2424.4558354196597,1197.53949550401
5,Prevalence,26,Papua New Guinea,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,35150.49207999639,49507.17595869458,23793.310916780923
5,Prevalence,26,Papua New Guinea,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0172349531822234,0.0242856324755208,0.0117191087078347
5,Prevalence,26,Papua New Guinea,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1674.2080702077299,2358.0128930942997,1133.26871962927
5,Prevalence,27,Samoa,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,746.6269808962212,1052.22826375163,499.0817125163954
5,Prevalence,27,Samoa,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0173941442022598,0.0243623876349986,0.0115949691650291
5,Prevalence,27,Samoa,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1660.98726350515,2340.84461064303,1110.28450504563
5,Prevalence,38,Mongolia,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,3234.375787678889,4741.172192292453,2094.0499753051304
5,Prevalence,38,Mongolia,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0117445102985644,0.0171045148152126,0.0075605046820128
5,Prevalence,38,Mongolia,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,1061.4560113857501,1555.95578710888,687.22439207503
5,Prevalence,38,Mongolia,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,11725.76027170813,16624.712932298313,8054.14648468382
5,Prevalence,38,Mongolia,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0525696794124101,0.0742858321138453,0.0360959268800896
5,Prevalence,38,Mongolia,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,5130.56983887213,7274.09129761545,3524.06667667248
5,Prevalence,38,Mongolia,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,13444.542830986547,18011.244561360225,10106.139808421976
5,Prevalence,38,Mongolia,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0533342144962424,0.0713381756997505,0.0400841858936348
5,Prevalence,38,Mongolia,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,5266.29794843664,7055.09897024305,3958.6279733545302
5,Prevalence,38,Mongolia,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,15962.187137224357,21313.206284396925,11734.445475571967
5,Prevalence,38,Mongolia,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0542121915397613,0.0723871890261454,0.03988135704502
5,Prevalence,38,Mongolia,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,5382.93561473045,7187.462230963861,3957.21237487965
5,Prevalence,28,Solomon Islands,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,2571.076344962372,3616.5585032307454,1730.4959857557774
5,Prevalence,28,Solomon Islands,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0175684617689023,0.0249488302971598,0.0118149710254979
5,Prevalence,28,Solomon Islands,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1719.6406816112699,2418.9017730913797,1157.42626713568
5,Prevalence,39,Tajikistan,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,11421.003511112742,16752.709022170202,6798.129174262733
5,Prevalence,39,Tajikistan,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0120690650616835,0.0179371479416005,0.0072957052081253
5,Prevalence,39,Tajikistan,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,1104.99623935192,1620.84535307629,657.72741991364
5,Prevalence,39,Tajikistan,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,33253.51694920703,47537.35088443464,23344.61106083905
5,Prevalence,39,Tajikistan,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0388898065015008,0.0556991923365601,0.0272924917485552
5,Prevalence,39,Tajikistan,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,3800.06083806531,5432.35248521938,2667.71609173436
5,Prevalence,39,Tajikistan,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,35280.373447595164,46845.13961874557,26215.148399706835
5,Prevalence,39,Tajikistan,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0406212514704264,0.0539755383422244,0.0301276423524135
5,Prevalence,39,Tajikistan,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,4009.43619958933,5323.713447682269,2979.2191720282203
5,Prevalence,39,Tajikistan,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,35757.475963188415,47996.62443592827,26924.100643846592
5,Prevalence,39,Tajikistan,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0418362365789262,0.0560782915548275,0.0315217075222783
5,Prevalence,39,Tajikistan,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,4149.97341290586,5570.43555097083,3124.7815688499
5,Prevalence,38,Mongolia,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,14553.30433916892,19039.41110250802,11020.682022918709
5,Prevalence,38,Mongolia,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0571665898388592,0.0748508659081098,0.0433418116460184
5,Prevalence,38,Mongolia,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,5692.369925698041,7447.062786368359,4310.62234705702
5,Prevalence,38,Mongolia,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,13620.55160242198,18199.049874575263,10024.496343543338
5,Prevalence,38,Mongolia,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0612040611599543,0.0817854901192808,0.0450298859350744
5,Prevalence,38,Mongolia,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,6103.89376220826,8155.69517667582,4492.3629003214
5,Prevalence,38,Mongolia,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,13353.73185940231,17156.305577850024,10381.789638078766
5,Prevalence,38,Mongolia,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0664425490054163,0.0853970412405808,0.0516371343709868
5,Prevalence,38,Mongolia,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,6631.48285846034,8519.84655315014,5155.61198546801
5,Prevalence,38,Mongolia,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,11948.79280131746,15204.817210818244,9275.558618965388
5,Prevalence,38,Mongolia,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0711136788711646,0.0905166948994919,0.0551992216499526
5,Prevalence,38,Mongolia,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,7102.38113791406,9037.767141768489,5513.40655699481
5,Prevalence,38,Mongolia,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,3643.845118007353,5292.24077237448,2390.008303467443
5,Prevalence,38,Mongolia,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.0058959128709031,0.0085625061006136,0.0038577724362869
5,Prevalence,38,Mongolia,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,523.61005918182,760.4797718578201,343.43731654214
5,Prevalence,20,Viet Nam,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,75478.17191935389,116197.44735506095,44504.14156343038
5,Prevalence,20,Viet Nam,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0103311495662322,0.0159243307909724,0.0061763311996133
5,Prevalence,20,Viet Nam,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,956.0609933064601,1471.84072047549,563.72157283892
5,Prevalence,20,Viet Nam,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,188735.33254862027,270872.08955364034,129566.19406968646
5,Prevalence,20,Viet Nam,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0297570197880909,0.0425017634236004,0.0204333376863552
5,Prevalence,20,Viet Nam,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,2908.9114721274,4174.85649423232,1996.95829731353
5,Prevalence,20,Viet Nam,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,246331.46016834088,320421.62550132605,181926.84079335316
5,Prevalence,20,Viet Nam,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.031315149992833,0.0407966430412039,0.0230748316694047
5,Prevalence,20,Viet Nam,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,3086.80544774209,4015.2371057109,2279.74438534021
5,Prevalence,20,Viet Nam,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,294092.5125026622,376517.3763731985,219988.61798091483
5,Prevalence,20,Viet Nam,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.033527842727724,0.0429095656606147,0.0251230995246228
5,Prevalence,20,Viet Nam,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,3318.83292525598,4248.99721181122,2482.57074729167
5,Prevalence,6,China,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,1456670.668495678,1862897.977952066,1129314.747941717
5,Prevalence,6,China,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0101253908603704,0.012871059493643,0.007812650159267
5,Prevalence,6,China,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,905.5230641339101,1158.04973742356,702.02590952413
5,Prevalence,8,Taiwan (Province of China),3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,22698.24700679536,31801.97628460381,15674.20252450505
5,Prevalence,8,Taiwan (Province of China),3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.012380032309906,0.0173951685035951,0.0085856879940373
5,Prevalence,8,Taiwan (Province of China),3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1091.28385551709,1528.97196345319,753.58260741354
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,40472.78226208748,55222.257798406936,27674.16151455578
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0128036291237754,0.0173712274992674,0.0086839462942694
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,1152.0482555009899,1571.8886176272301,787.7385174273401
5,Prevalence,10,Cambodia,3,Both,162,10-19 years,567,Depressive disorders,1,Number,2021,69820.9875188586,101136.11521973951,45478.017590749456
5,Prevalence,10,Cambodia,3,Both,162,10-19 years,567,Depressive disorders,2,Percent,2021,0.0230329718112452,0.0331691390377088,0.0150733819854142
5,Prevalence,10,Cambodia,3,Both,162,10-19 years,567,Depressive disorders,3,Rate,2021,2205.15849585931,3194.18518185204,1436.3336931892102
5,Prevalence,39,Tajikistan,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,29526.5855547389,38170.9884476092,22358.856028425267
5,Prevalence,39,Tajikistan,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0434197664604185,0.0560950551068748,0.0328419124173191
5,Prevalence,39,Tajikistan,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,4318.3548966076605,5582.62568374188,3270.05217836301
5,Prevalence,39,Tajikistan,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,24098.141100164743,32341.14226054705,17653.089170364838
5,Prevalence,39,Tajikistan,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0463962072838028,0.062228152464333,0.0339748542364978
5,Prevalence,39,Tajikistan,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,4623.4191549812895,6204.90418741742,3386.88491679134
